,Time,Amount,Transaction Method,Transaction Id,Location,Type of Card,Bank,Class
1893,-8.415324547653862,3.2635566798917153,0.881898011626508,0.26603907947513916,-2.046257113808255,6.578285792386737,-5.2505446173714905,1.0
1894,-9.754119948948386,1.025909427506926,-0.8015763894455469,-1.6686637795487897,-0.047848479341071316,0.26166327943453865,-0.4934590978894996,0.0
1895,-7.881204317974009,0.9871874257267889,-3.230087151371754,-1.841628762639015,-2.586791754401437,29.433250740699172,22.663014785698085,0.0
1896,-9.839600109744703,0.975650280443153,-1.2008877667764475,-1.5016390625270686,0.22419045035462803,-0.8263556849526527,0.17418695784520563,0.0
1897,-9.379242699750408,1.1142273790464765,-1.7811698296233271,-1.5359697748851437,0.09202924041186249,3.9512185462473717,2.68525364217939,0.0
1898,52.46924975758468,50.19033474960529,19.94692844302126,-1.1598812746921237,28.69450286041889,0.6100783900822535,3.097220433724899,1.0
1899,-9.728698161581153,0.9695919752504173,-1.1584875586121188,-1.497773246602701,0.35023687731087455,-1.2296391859649065,0.52645480690209,0.0
1900,-9.510773542071407,0.6217096037572701,-0.6874191719299904,0.6848856204138113,0.37944828508821327,-1.4942770726211203,0.3218159993831842,0.0
1901,-9.650596200675222,1.0797622309858046,-1.1519967389359256,-1.2054348601448202,0.1340307524039962,-0.7919305420575334,-0.3814529790813002,0.0
1902,-9.718086975139187,0.9196585582208486,-1.182270722304095,-1.839300801218374,0.19010712033771054,-1.1727104550181877,0.16754274853547058,0.0
1903,-9.656842488508618,1.0791206486017237,-1.1212172322734173,-1.1401094863714971,0.30874531440101616,0.6042782381878736,-0.8538492033809257,0.0
1904,-8.352266032973557,6.609745876069982,0.9984599455542625,-2.0067000512199367,2.9570031020645975,-0.098276264866324,-0.039747431735334876,0.0
1905,-9.716331137865964,0.9157314530195136,-1.139655121082935,-1.5103105868176814,0.23859103747199595,-1.2787617815338408,0.14687845232049446,0.0
1906,36.30096284285234,-2.2000436978209974,2.6126242208902175,0.010135551635576343,2.2954167152900857,-0.4131717191670981,-0.52506459219937,1.0
1907,-9.705053172557934,0.9121786910200429,-1.071036338396418,-1.6900861783757348,0.1950645324444987,-0.1324203057441796,0.5370806608116354,0.0
1908,-9.765619342527698,0.9590449818309867,-1.1216732668357947,-1.1560501966236834,0.44900391949393426,-1.59552379932467,0.2525825102516438,0.0
1909,-9.737097505952836,1.0421653323497668,-1.2585017058896988,-1.19746860450306,0.2729417866874803,-1.4514988173387104,0.3351673649626431,0.0
1910,-9.940343895352113,0.6209411176061181,-0.3344800445436735,-1.671931457845116,0.05632045333269057,0.18992817026015402,-0.14778514298641665,0.0
1911,-8.899045013386514,0.04694270701083531,0.09299297604977189,3.804704208676572,0.49095005538032127,-0.6248652081465638,0.18423311055856817,1.0
1912,-9.51404340784779,0.7593182898865519,-0.9116938121448327,-0.49600145439029547,0.2625741238053828,-1.06853964219397,0.07191953065338191,0.0
1913,-9.51365992265321,1.667399679876011,-0.2964709096842422,-1.239508426739493,-0.3616970327012951,-1.0883333168932037,-0.20277504907218966,0.0
1914,-9.442976981859596,2.455666489806608,0.24747771010475078,-1.7280703464195177,-1.166786784188993,-0.6784714407066187,-1.0524806041386043,0.0
1915,-9.361100687844786,0.7464061677304146,-0.63725865112271,-0.4005883914783188,0.7652017241797052,-1.5909041164748645,0.04762746770138986,0.0
1916,1.2385124079852612,-4.779228271719596,4.002589978133994,10.103736471300492,0.8527983232424688,-0.27488954037860786,0.28175962211307476,1.0
1917,-9.725326825977898,0.9245433526334255,-1.1547855271398901,-1.8799896130779679,0.11331663677218493,-0.7107152762981115,0.5405658739226057,0.0
1918,-9.640935332892836,0.9065334039981527,-1.098575316352691,-1.1678180665403368,0.3743739606019998,-1.0998058469224539,0.39931937038163984,0.0
1919,-8.195925264142259,2.5944877287393333,-3.3146216628646563,-0.899994475669763,-0.06435396220241056,0.7587055642287347,-0.5986522070738333,0.0
1920,-9.680426829244185,1.0430517069875946,-0.8747460727402152,-1.669441566148199,0.5824507431171083,1.4229570486550642,-0.469381823583991,0.0
1921,-9.662026189230012,0.9003904201901167,-1.0115200804836728,-0.8148728210557873,0.45721694588000933,-1.2330751327230467,0.42087769536213604,0.0
1922,-8.24084356451154,2.591922746036522,-3.4439580857843715,-1.0140379838781923,-0.5033411551645322,-0.94090801463108,-0.33359780806498884,0.0
1923,-9.612817325620677,0.8030970242708318,-1.0048110987565586,-0.9745305283252782,0.2714010437388454,-1.1532227602736405,0.08209217439408617,0.0
1924,-9.222265997236148,1.3731601836989056,-1.7686860724437956,-1.3056383233273283,0.055137331077668376,-0.6315723757183296,0.07935281963761982,0.0
1925,41.77865042321508,13.194410206431318,1.4992826858861443,-5.61291999072199,7.97948492814839,-1.3646622517331393,0.6049021009664038,1.0
1926,-9.611190439346544,1.165846574673569,-1.1956825773366229,-2.065946794940339,-0.13286165602671338,-0.10706803893172154,0.1731053639313796,0.0
1927,-9.172605798993759,1.4151561261551697,-1.7140386502765521,-1.3804357178387079,0.11710841214812612,-0.6371359076372985,0.07774122494336891,0.0
1928,-9.476217101435147,0.8406992746447446,-0.9084339694677656,0.4244718316853664,0.11050250797837127,-0.6548991926389404,-0.26747341974713806,0.0
1929,-9.80186063512525,0.93606731889444,-1.0712762704092387,-1.6107970738369273,0.2960292958495137,-1.2696186171140267,0.19577200554996052,0.0
1930,-9.32541430051669,1.552591541739925,-1.7676638835383132,-1.4898108098332932,-0.318667237927701,-0.17482789238191715,-0.956765194305523,0.0
1931,3.3969929646684816,-4.712869290050683,2.6072631982119137,-0.4928895839908864,0.3377048132211532,-0.13164321932842787,0.5592481024064182,1.0
1932,30.46263591524987,-10.430060370959971,3.2038983842423683,-9.24704473790922,-0.23106541094914246,-0.5070329409454495,-0.9201616865297582,1.0
1933,0.9433353142808172,-3.3163205977075645,2.0354805858632665,3.1358711588913413,0.9018772908048168,-1.8702310153829986,0.5288669189530562,1.0
1934,-9.641211219979256,0.8755026373855241,-0.9664339969810064,-0.48203445188558647,0.5160296661862056,-1.5198057474945668,0.04288561045706104,0.0
1935,-9.797276996195484,0.9292064455199094,-1.1685124656238268,-1.335947045883023,0.2904022267525918,-1.7471674965110615,0.34602398622751235,0.0
1936,-9.490906135159134,0.8443740812763797,-0.7869441925796951,-1.1652471881393272,0.7393247551956359,-1.591715435212301,0.06150989962353769,0.0
1937,-9.68704974064915,0.8640936124739088,-1.0168039489447422,-0.8460961305670219,0.4086340144439909,-1.520279460125558,0.18321993784098065,0.0
1938,-9.795587237430158,0.923569465007323,-1.0916578697009394,-1.654156468321753,0.270007862318857,-1.3052906466485312,0.12089670126172047,0.0
1939,-2.60259990425075,-2.1566352711965315,1.5583986632822775,5.362595321552531,0.7407206090809835,0.0017673526162503748,0.4422570556225991,1.0
1940,-8.24808616831189,2.851760507927193,-2.5357520795353836,-1.139625934868843,-1.0740801380955964,2.359067311597166,-0.9389080232552158,0.0
1941,-9.935572450000254,0.8140497923372828,-0.6876154125137539,-1.2513983934784956,-0.0638360654388515,-0.5317627316139637,-0.3595256125490631,0.0
1942,-9.666044268151337,0.52987740220813,0.07336738087702599,-1.2621431706356645,0.6334546972861165,0.34179380535421966,-0.8434640244954554,0.0
1943,-7.679456773768243,-1.1672679903715562,1.9180949720474234,12.230047621581633,0.8503986908159227,-0.10862134735913544,0.42905657047912776,1.0
1944,-9.793311667463508,1.1502682192795006,-1.1639143507246534,-1.4241217227617173,0.22982736743916285,-0.5727686850092525,-0.6970864663573512,0.0
1945,-9.844400391443678,0.9696350524308347,-0.8030780548453094,-2.4326311613322518,0.2793572410628415,-0.8185561733126009,-0.3215719858667336,0.0
1946,15.816576069379474,-7.07496794855923,2.89364171893326,-2.853776897939096,-0.14562886896386124,2.4259054960695363,-1.239349388276494,1.0
1947,-9.371271898296122,0.6304811050214383,0.3109686285643591,-0.019783115728556042,0.22777174723831203,7.065405095816067,-5.007863781933725,1.0
1948,-9.67092343262508,0.9365429239194746,-1.0810708579470811,-1.749514305670911,0.10947441502023425,0.5384656266433197,0.4530163518310814,0.0
1949,-9.063082594031062,1.5125564065857058,-1.8184584610301346,-1.3207907985545495,-0.049993247433537856,-0.3197489952776182,-0.010510433186997941,0.0
1950,-9.314533317715613,1.4757273047646002,-1.5358954191340701,-1.399992748703672,0.1027324684894987,0.2958460392470753,-0.7577315859000948,0.0
1951,-9.789916369779379,0.9138626139639,-0.9980793834571197,-0.6127242179379908,0.5231336197949309,-1.396921431866982,3.0114216643430097e-05,0.0
1952,5.058079469266872,-6.143105077985035,4.831314886812033,8.2903579764986,0.807371854673579,-0.1480906599807971,-0.029857838502464235,1.0
1953,-9.638501134840764,1.042313694793679,-1.144890870843401,-1.0235596062781802,0.11780829889108149,-0.5884185774486563,-0.3845663539798022,0.0
1954,36.393805793305305,1.0819704411653688,2.3682231887711156,7.032364750003682,3.190442240408102,3.07144393984755,0.13433243104872256,1.0
1955,-9.725560241710818,0.7652326057824708,-0.622721831572707,-1.3313532665078323,0.2594147309154934,-0.30131575296201374,-0.34944878097143717,0.0
1956,-9.453538320363739,0.7147827316199681,-0.49295168721751365,0.19742661866402156,0.6908254489436623,-0.446174681012304,-0.3999975770564357,1.0
1957,-9.662698728741356,0.8862754178485048,-0.9537288970407587,-0.5626236396908453,0.577548858108506,-1.528509771734833,0.23209347354941953,0.0
1958,-9.661110413243348,1.014328598936825,-1.1628609195818667,-1.7180706539543114,0.076511558392247,0.24891609162430742,-1.1152089090872566,0.0
1959,14.464485221769367,-9.4250889947898,5.609270228643275,-0.36227913120152533,0.44653158646100555,1.129086134504963,1.142811456200373,1.0
1960,-9.669622440200168,1.107819494896931,-1.2386074269961356,-2.046929899044459,0.06302181923358798,-0.1840828883929461,-0.3886485541133228,0.0
1961,-8.98632711733232,3.6151597269021405,0.37830771313873585,-1.5743377947804844,1.9398608771075796,-0.7440565599300769,-0.2412627138128261,0.0
1962,36.78138731466339,4.562225270250232,-16.96567796882732,3.0316575465062865,-6.235235209045914,-0.7575466803594774,-0.09539134509646267,1.0
1963,-9.19110225426506,1.6147346772385336,-1.8366391645764553,-1.0790065520219614,0.03380207212747478,-0.9484874723954805,-0.2973090666231572,0.0
1964,35.492429267358176,-7.312572682585437,-0.31090701109130425,0.5992926364169051,-0.7344094622019353,-0.4784542978149329,0.6784961528548749,1.0
1965,-0.6520443029513687,-2.7720713923290448,1.009325392757761,3.1425028827227544,0.19849374620843938,5.977577951219074,3.5623464502828366,1.0
1966,0.025313163524300342,-2.556390289291045,0.941820518315889,-1.3595799451619413,0.16760424012452568,-0.9820744312233572,-0.25851677363006065,1.0
1967,-8.307100695281617,1.7312791534335898,-3.651921851501344,-2.026947063002832,-1.2343450221447436,9.116156125526233,17.811860754862415,0.0
1968,-9.466000628321792,1.5896567162593256,-1.9841424757563617,-2.0976440965323224,0.0008368696344592216,-0.08586690548801933,-0.38470181572235557,0.0
1969,-9.098333836818075,1.184512569077216,-1.0111705384344463,0.5044222537574897,0.08262890780975347,-0.4724706096786488,-0.33499942419662426,0.0
1970,-9.87289321408364,0.8015016643641291,-0.9079986576527331,-1.5488674612330413,-0.030805228629869712,-0.4266358959980387,-0.3779866478289232,0.0
1971,-9.660318707445475,0.8783696013018705,-0.9676802686064324,-1.3525173252872758,0.3028216622669497,-0.9907070040833881,0.16706662345321036,0.0
1972,-9.246517975549457,1.3614683344327652,-1.364162405465525,-1.1660854666974725,-0.03949878831580701,-0.2556054070414862,-0.40918011072130206,0.0
1973,17.536187452590003,-5.989354116970994,0.7551574186594688,0.6599610353244477,-0.764345494866955,1.445671352005828,1.2476200957166497,1.0
1974,-9.175926125260695,1.2434312423728466,-0.7198816656257123,-0.9314594641325415,-0.43678219952609354,0.43336608272857147,-0.2937371211543141,0.0
1975,-9.619372189569216,0.7022393631913865,-0.7378283355802685,-0.9301280565644694,0.4429430477372306,-0.8754684762842937,0.22453347748726635,0.0
1976,-9.748416975073575,0.9713594877655359,-1.081683185789202,-1.8234659021014064,0.062392911225593574,0.5533561678528284,0.0022953173809659045,0.0
1977,-9.695411660829373,0.7730423728268184,-0.8950369022628692,-1.1858869379462582,0.298427567975168,-1.23917534898547,0.10416806372520591,1.0
1978,-9.73396209824858,1.0839722287693863,-1.1639628774126431,-1.7210600862241652,-0.07685561421437483,-0.31589624345540507,-0.6103880117939648,0.0
1979,36.87258186917925,1.6532659255492463,1.570094975756399,7.2370378319473465,2.966035996188878,2.916234712769125,0.10998894935069543,1.0
1980,-9.440430876873528,0.5803552810559224,-0.6136125333120674,0.8477144380106592,0.3643015002577161,-1.4247020911099595,0.5397952079205715,0.0
1981,-9.269798226808684,1.554188765907857,-1.8414274945474356,-1.2062296965061843,0.024958272537519605,-0.7979277273654429,-0.31335392303001314,0.0
1982,-9.592614143317894,1.0086820558627445,-1.2168984564189667,-1.4329887806485804,-0.03882513651787565,-0.5018027881508009,-0.3550076327098001,0.0
1983,-9.072068682323357,3.253693301529305,1.03624756648666,-1.2090937835917084,-2.2267983212655134,1.3721248737897909,-1.0821576576254337,0.0
1984,-9.597871983768929,0.7784466857173735,-0.9140100364063569,-0.4757785188711875,0.48716669715752076,-1.2032743197724072,0.2200537860799798,0.0
1985,-9.678094830449051,0.843407378729384,-0.9333810521032481,-0.9780183095710334,0.20880059058700742,0.9115973010304745,0.4830203104024282,0.0
1986,-9.615872526649127,0.8318089745872892,-0.9319833401263172,-1.0808536067637373,0.40193593163801633,-1.020641461363174,0.07354884525247835,0.0
1987,-9.570494245958246,0.889727116872902,-0.9003907249581572,0.3907850886232881,0.13568626644062567,-0.5203037192364329,-0.3810491079598574,0.0
1988,-9.706165617120911,0.9058178052610917,-0.9898736383856819,-1.2614040405449622,0.40216112672271165,-1.4976824902056844,0.2910318283203939,0.0
1989,6.593453888239717,-3.7316172767344944,0.6805569681803948,-3.649032035000792,0.21424112539345586,-1.7733933970270868,0.9411610087229008,1.0
1990,-9.622051486250944,0.6190824701288463,-0.6185594483654223,0.3227634254646369,0.04976965616007244,-0.6089239561060171,-0.14020930699179446,0.0
1991,-9.919532077887093,1.065581149405201,-0.8305407676050698,-1.5763866213925892,-0.3066748505230722,0.7693012776063832,-1.3131343884520188,0.0
1992,-9.565526147168914,0.9209307362718472,-1.1862844577851197,-1.6534891848889641,0.08900552628088539,4.99653640041066,0.8407836448199364,0.0
1993,-9.456199147296209,0.6527773974310791,-0.7482338880484175,0.4724879799904242,0.3413852501647734,-1.4357108596146673,0.3487425970143482,0.0
1994,-9.49730570101294,0.6501952699011062,-0.6392887157433915,0.6072581246379929,0.4487145287249381,-1.5462202269104648,0.29830288880874506,0.0
1995,-10.20414026018449,0.8995704876272733,-0.6594642791702277,-2.175350614946672,0.015965698579136996,0.4948856861812471,-0.15747424410960553,0.0
1996,-9.548167617908021,0.893386855600257,-1.0121500442918505,-0.7601708902213384,0.025472605369892633,-0.63959892689463,-0.2581577796062977,0.0
1997,-9.793921468880932,1.0267082274649713,-1.2694500235697679,-1.7768612281317655,-0.048915131195515556,-0.02030746618014831,-0.15864917678849474,0.0
1998,16.856884599678708,-3.921551770144958,3.6257252978247885,-2.687142063319599,1.2267909515064284,2.2810103669816084,-2.507447702299872,1.0
1999,-9.683799174315682,1.0191790043291193,-1.114519331238462,-1.5655560724162287,0.07331067733101515,-0.1631855629080887,-0.560903118256239,0.0
2000,-9.838025364446183,0.5347263756973138,-0.30374882160572764,-1.321627067293573,0.154446231370386,0.2961258576949604,-0.8303120543058066,0.0
2001,11.445601897686272,-4.979401776250478,2.457495143947538,-2.44943630347412,-0.8496605179534995,1.449938086908925,-0.8210818315332512,1.0
2002,-9.43139530463176,0.6585852993372545,-0.38504472582189364,-0.1777968820361957,1.2018984389161442,-1.243594036498142,0.24871405360676707,0.0
2003,-9.496926316985673,0.6401148453593464,-0.6871488640937932,0.7096018528370558,0.4105244538307472,-1.458611786525346,0.28928094192199844,0.0
2004,-9.486886724326771,0.8958174022718945,-0.9807924517961941,-0.7574754187364023,0.29864996583937437,0.2991740661477206,0.255938826727066,0.0
2005,-9.522888317845664,0.6655555593387104,-0.6228315638256516,0.7096208525768813,0.43524215230722685,-1.3856311910513928,0.286489384444069,0.0
2006,-9.698104022325357,0.9628269128051681,-1.1458252517466656,-1.1743487301300812,0.3249844579679992,-1.370595727313723,0.2858761089729585,0.0
2007,-9.099482004190321,0.28579741121017543,-0.1587112116348586,2.2167304649423474,0.4870786735486727,-0.5424007411369883,0.29874147745701485,1.0
2008,-9.182753568045282,1.6578856200472982,-1.9623724113437828,-1.4199291067269075,0.15900736409114188,0.5220339422729998,-1.913073506871215,0.0
2009,2.6541203264654727,-1.429569852332463,-0.6252209687951953,2.1177185720689704,0.050656677263421046,-0.45150286114412996,4.621406804350234,1.0
2010,-8.834179225481682,2.267686885948847,-2.989268739158737,-2.437520035177778,-0.46179107421959853,-0.3362250942455238,-0.027273066972297158,0.0
2011,-9.630224037268352,0.7109145007818023,-0.8779646727486845,-0.5189655737381815,0.2255457362830701,-1.2258431324232661,0.1704191445450135,0.0
2012,-9.80900566449417,0.8978739659981498,-0.9797011687154572,-1.1942262511155413,0.3538261474355498,-0.9119432312782415,-0.006645718442504881,0.0
2013,-9.764086863596244,0.9280012998355541,-1.1637517199508787,-1.575280959040774,0.26892557236550574,-1.2532772258170497,0.11271672306381716,0.0
2014,-9.719766390692655,1.0437474255311847,-1.2256068626366334,-2.0685411703212186,0.11554225421606365,-1.3956141456764968,0.15659426905688584,0.0
2015,-9.092045742890937,1.5510595247162011,-1.8672585869963085,-1.4594877745745933,-0.04849230367690271,0.27566005982803127,1.5279900330373075,0.0
2016,-9.26303103206009,1.6026887195960249,-2.239220643956694,-2.3704964420484917,-0.3903420502784298,2.1639850002931067,2.8137038181063088,0.0
2017,-8.59369007864744,2.049332074336939,-2.1658168394701542,-0.21050972419529723,-1.4063146845006862,-0.08371374504601398,-0.47430347747729384,0.0
2018,-0.8914976279624981,-2.0254683944299128,0.9660897442320133,1.395143696223589,0.07622116520135831,-0.6820354423837598,-0.21470499938056983,1.0
2019,-9.41377519576799,0.6504408859260843,-0.6293896753201298,0.7503151611326749,0.4556914109449272,-1.3659394050461717,0.32953636405371095,0.0
2020,0.10795757986359453,-2.1611338957774007,0.7236997206213011,-1.4901360106937416,-0.11180963613989868,0.5365380842835523,-1.2487112559805535,1.0
2021,-9.398607278026915,0.6211366493422323,-0.6124657455860385,0.8360962514237762,0.471530262751636,-1.4320664190214865,0.2734882962320573,0.0
2022,-9.780762877791568,0.9052918633270111,-1.0960042448082814,-1.638218273202117,0.257365699660103,-1.3582454656729517,0.2546043088420738,0.0
2023,-9.730507653429866,1.0986130207324736,-1.1624716312521988,-1.3971990777573666,0.18275946194024584,1.1564864747254153,-0.9247168521867907,0.0
2024,-9.720616083462149,0.9144207920430549,-1.107109631961934,-1.6353803901910202,0.21565620526175105,-1.1724548834270698,0.24037055696979598,0.0
2025,-9.790231945752188,1.1138483509862,-1.3325389965518597,-2.2022342122840506,0.010066419023258987,-0.6266496771813116,0.3943349068460646,0.0
2026,-9.58251653861718,0.8174800109766063,-0.7749089543215558,-1.2170958129097362,0.7111911912655405,-1.6539056910585155,0.08400621671479863,0.0
2027,38.80976516577063,0.15291612302549262,-6.033267588266515,-4.354074592608371,-0.5092192782376516,0.7445799980773282,0.07269499406112705,1.0
2028,-9.311122853180015,0.991516287618355,-0.6356564340411447,0.4722215601902517,-0.0006687825396468886,-0.183034150048395,0.1727085937873687,0.0
2029,11.43303634979394,-5.155276710273141,1.8382535607562143,-2.643285901899656,-0.5183927865312994,0.42393895572389073,-0.26996067056372036,1.0
2030,-9.109256860944088,0.4452622254924665,-0.4596710162100226,2.425303936004335,0.3569717816301373,-0.07217485911356307,0.9805813990187192,1.0
2031,-9.714606890709682,0.8638256809003166,-0.9297695744640094,-0.9023717205454983,0.4431874383925897,-1.6324971907030197,0.23138715486289269,0.0
2032,-8.927260008809364,1.2103658069834935,-1.485643876839144,-0.8992715667328259,0.3361562060961709,2.2387290792748065,4.432840725203029,0.0
2033,0.6216141082661122,-2.054453469786293,0.11708576775913476,-0.4913370854741189,0.4495753345683286,8.149630292735328,-9.112471388130494,1.0
2034,-9.408478432937947,0.6448652470399243,-0.6619199834169753,0.7291104069370437,0.44692072804724153,-0.9879680740452347,0.5208409158112882,0.0
2035,-9.774249079636876,0.9656475727082471,-1.0854147721192036,-1.6330106735413807,0.3117375814782317,-1.2531177297943912,0.5045644029115653,0.0
2036,-10.073867340354218,0.9568998372436974,-0.9531367816704881,-2.004006073468012,0.12058459902446028,-0.03875622502924471,-0.7856627526465371,0.0
2037,-9.814570417952114,1.1731352205199157,-1.3417014735873203,-1.9898939169902334,0.03786922890707089,-0.06995802841234128,-1.041311265832872,0.0
2038,-9.549575302105575,0.9817144026902829,-1.3058549516314757,-2.0558717993955775,-0.056107468075106186,1.938960041702865,-0.3913428871950793,0.0
2039,-9.308534078638532,0.5505464487900616,-0.5359122874134318,0.9334202504219191,0.349772499001865,-0.41246961669029847,0.3832688915862021,1.0
2040,-9.583636231389736,0.8949482255168871,-0.8896506365855839,-1.208957406902663,0.7891083244779024,-1.7862870375714681,0.25640289001696576,0.0
2041,-9.70351253516839,0.8762647748339396,-1.0960501593525964,-1.2015297201841946,0.3358914879339999,-1.2605629829043021,0.38281715914156955,0.0
2042,-8.143039071636332,5.517436371195545,2.367842381931665,0.3085472536959292,3.145953558052554,0.8494013669221546,3.0176894162262355,1.0
2043,-9.650793846295095,0.7961861613988305,-0.9243734426553829,-1.0049983357288548,0.29446121122338315,-0.9951159387534585,0.09784876792508132,0.0
2044,-9.683076455899489,0.9079979450851758,-1.0782874046684856,-1.5637764391570874,0.24016177352132484,-1.3227940776251523,0.1420015460936362,0.0
2045,-9.79215474253388,1.0237832916613145,-1.2032480176803815,-2.104238010472163,0.07786536486455418,-1.3763906693715455,0.17021810632120818,0.0
2046,-8.879536812176324,1.5418832350112817,-1.8496865138461365,0.7343582609403514,-0.3129779295905815,-0.8265408318312647,-0.311818176193909,0.0
2047,-9.655035156293202,0.892918211321823,-1.0409276292749008,-1.3032642385987878,0.3655773604934633,-1.241345722701903,0.41467632997276466,0.0
2048,-9.647427946937468,0.844630302309354,-1.047305978915973,-1.2410888904120028,0.24546920275290973,-1.2251676092819603,0.08697132227417048,0.0
2049,-9.61012153103249,0.8331172537446833,-1.0372148218827648,-0.6273865623029182,0.4649505344035606,-0.2816761598668149,0.6446739249184605,0.0
2050,-8.990571601740784,1.970627948398594,-2.9335179971109806,-2.0933125280020737,-0.19139686328015618,7.15698593853918,-0.8240274820595792,0.0
2051,-9.697477069984208,0.9386376166840313,-1.108526444428561,-1.6005794065247145,0.2952006734961891,-1.3359312483697303,0.12257220814166211,0.0
2052,-9.503694779472186,0.6543917876038514,-0.6309211671621356,0.6221567953792838,0.4577261851620579,-1.5297004417709372,0.29553682627401706,0.0
2053,-9.587528105839771,0.7638955739971865,-0.33028456407285667,-0.847925348268552,0.29163854437199355,0.7533297402096099,-1.5219304694387294,0.0
2054,-9.755828958583606,0.9641925888783828,-1.1803367344645543,-1.4712021342652573,0.27207968177968084,-1.658083206923413,0.25632846006255994,0.0
2055,-9.812716341351365,0.9020755805568166,-0.9778691496616226,-1.4826696410068014,0.28995152479484076,-1.4287960625989893,0.28986315433328363,0.0
2056,-9.70661988771945,0.8510521318267362,-1.0260056173295733,-1.2991774419611035,0.2384622886461574,-1.0722893886131124,0.19951655564768322,0.0
2057,-7.277519466723712,3.6264978064196005,0.07044941664405667,5.125969721479466,1.374576613028585,-0.8151501809301628,0.3404187562850072,0.0
2058,33.49954976933209,0.46110039373366624,3.4543673441532885,-3.277189079553739,4.014720569870779,2.986562248918498,1.585118268566642,1.0
2059,-9.703545930249614,0.8807046487456336,-1.0711823861558438,-0.8810625594669274,0.39184290702274505,-1.1503191200925926,0.3924416214238621,0.0
2060,-9.260242522772812,1.4784163018694407,-1.780167335580039,-0.9014877011920936,0.09103908117580091,-0.9238446849434468,-0.3568317953774483,0.0
2061,-9.376021195467786,0.8024262090253106,-0.9634085856575951,0.11566904668678045,0.03513508995066757,0.8593526407619683,1.7615267478142815,0.0
2062,-9.655150801505364,0.883530670367473,-0.960999945891889,-0.5380710731043871,0.5178321527259695,-1.4446182954570956,0.08644534711689834,0.0
2063,-9.200464006935592,1.5536910482738782,-1.6179554007312638,-0.8183125686077584,0.18372485658111679,-0.8039059774173419,-0.390936583702776,0.0
2064,-8.552259524306754,2.7992363344506925,-3.179603726269902,-0.8687079126687546,-1.9731390917892728,-0.5776890151223407,-0.7384256410450619,0.0
2065,-9.708833281840006,0.9288095145126738,-1.075304114452155,-1.2941615773475352,0.3624026489398023,-1.1488208598453147,0.4868794559720293,0.0
2066,-9.712735559870874,1.024064766966734,-1.08200818083688,-2.0572044523828334,0.09892342413275086,-0.33715428950081217,-0.013098894469736838,0.0
2067,28.267771670407647,-13.631734176144425,8.24184583166776,5.063533015494614,1.0084082744883855,-1.9799105575143332,0.1983701541305875,1.0
2068,-9.417662374758939,0.660839643137883,-0.5075372129006663,0.2793267326632769,0.9084084296668801,-0.6904790037112133,0.20265353772623845,0.0
2069,-9.684427277747426,0.8802365108163033,-0.9707251447307302,-1.2357683565871633,0.32856210289985555,-0.7825475980901228,0.24216268475611147,0.0
2070,-8.303394958536812,4.715419525033279,1.8215304058064996,0.8674923133806985,-3.627420981309798,-0.6865969901145138,-0.24667654178434104,0.0
2071,-9.67713650901076,0.85055144600678,-0.9488742342779948,-1.2983237415583504,0.2826348149140449,-1.1308220645982034,0.22499482529807205,0.0
2072,-9.773641582614177,0.8285828392712516,-0.9408648558951967,-1.5397553875831302,0.26267763594363386,-1.1671262023520979,0.23002914908179223,0.0
2073,-9.570964023318563,1.065163657631065,-1.171603199052197,-0.3127181639430313,0.008130411233868652,1.6605096532618482,-3.186191456524008,0.0
2074,-9.750484849102705,0.835796336107357,-1.0412032563699616,-1.2864343737699397,0.25532634510004737,-1.2607607769320393,0.07154574508605523,0.0
2075,-9.675872609605106,0.8282115981518186,-0.9336395447720949,-0.605228666677665,0.49646615741351846,-1.494580506987783,0.1373416113710807,0.0
2076,-9.550157667799445,0.9357952900043117,-1.0478781993231112,-1.7525254389637441,0.09609077087883279,0.35131251398929747,0.06562582577245125,0.0
2077,-9.649833920629936,0.8905070721881306,-1.1086559153596252,-1.3837580730321248,0.22082944223077608,-1.2119149511764162,0.04159081103482289,0.0
2078,32.31322287246963,-9.058456905857891,1.1439377656125518,-6.175359630380412,-0.8143158228319155,0.010195007586365157,2.8323668272853166,1.0
2079,-9.821042182170112,1.1489762254441998,-1.2469824570759125,-1.9586307826200058,-0.3711218293575619,-0.335526576431682,-0.4105177770510655,0.0
2080,-9.697019253760091,0.8781451346321741,-0.9410567765754296,-0.8933227913484303,0.46171326916758926,-1.5781859337682766,0.223389176699776,0.0
2081,-9.345306568058279,0.4420168529413257,-0.4598955013230136,1.4009702561777275,0.31282018912419324,-0.9898656358955522,0.17122199522357773,0.0
2082,-9.55237563835366,0.8640251401706965,-0.7479760669774546,-0.7626491045568915,0.9048620056079689,-1.8552342516231128,0.17425831123777608,0.0
2083,-9.825733170217328,0.9028102042215995,-1.0610056909146426,-1.6599111562697948,0.27291446258055024,-1.367030698202269,0.1187858093806517,0.0
2084,-9.35069441447399,1.0440717817869511,-1.177007974313577,-0.6669834572043246,-0.1841536069315551,-0.49173151061068976,-0.40230439058337863,0.0
2085,5.076120293358835,-4.060611772804538,1.9549807301455542,0.9818692359252138,0.8832499034442067,-0.6955440239586245,-0.9934265846278595,1.0
2086,3.2180320147062833,-4.654123554890465,2.6648641382075686,-1.418787481406107,0.5620564114767659,-1.0277721822217063,-0.09187217769828031,1.0
